Timestamp,Location,Latitude,Longitude,Speed,Volume,Density,Weather,Temperature,RoadType
2024-01-01 00:30:00,Loc_3,-8.351836139471114,114.3006940590569,55.19534310462358,99.0,20.859071074683165,Rainy,20.96719410996717,Arterial
2024-01-01 00:45:00,Loc_3,-8.351836139471114,114.3006940590569,50.52215260648957,56.0,,Clear,32.52209113212044,Collector
2024-01-01 01:00:00,Loc_3,-8.351836139471114,114.3006940590569,25.483146584972683,67.0,,Clear,20.817081176376856,Arterial
2024-01-01 01:15:00,Loc_3,-8.351836139471114,114.3006940590569,,24.0,34.70162218723723,Rainy,28.532022840103444,Collector
2024-01-01 01:30:00,Loc_3,-8.351836139471114,114.3006940590569,66.00239208112848,68.0,46.82615030385926,Cloudy,25.38241874819652,Collector
2024-01-01 01:45:00,Loc_3,-8.351836139471114,114.3006940590569,49.977039314594684,64.0,17.66169826756657,Cloudy,24.12957594642247,Local
2024-01-01 02:00:00,Loc_3,-8.351836139471114,114.3006940590569,60.18832001916521,56.0,32.9864470223882,Clear,33.262354445628674,Collector
2024-01-01 02:15:00,Loc_3,-8.351836139471114,114.3006940590569,23.832938353757815,44.0,45.29629684368398,Clear,,Local
2024-01-01 02:30:00,Loc_3,-8.351836139471114,114.3006940590569,,,,Rainy,30.97343235714046,Arterial
2024-01-01 02:45:00,Loc_3,-8.351836139471114,114.3006940590569,57.53848649158643,38.0,,Cloudy,28.224013877429172,Local
2024-01-01 03:00:00,Loc_3,-8.351836139471114,114.3006940590569,67.56506813250073,70.0,12.114249215281028,Clear,24.922012743255976,Collector
2024-01-01 03:15:00,Loc_3,-8.351836139471114,114.3006940590569,59.77514759374056,12.0,10.594148974692622,Clear,23.348752926869714,Arterial
2024-01-01 03:30:00,Loc_3,-8.351836139471114,114.3006940590569,27.57551798046087,93.0,32.760361346036305,Clear,23.02117954284348,Collector
2024-01-01 03:45:00,Loc_3,-8.351836139471114,114.3006940590569,63.87011291608485,59.0,43.47385195306616,Cloudy,29.895798559468297,Local
2024-01-01 04:00:00,Loc_3,-8.351836139471114,114.3006940590569,56.99875990409126,19.0,17.834426348640925,Clear,32.18259009798064,Local
2024-01-01 04:15:00,Loc_3,-8.351836139471114,114.3006940590569,74.00695008650294,89.0,36.325716999434206,Clear,20.44706504833459,Collector
2024-01-01 04:30:00,Loc_3,-8.351836139471114,114.3006940590569,59.77923453065499,39.0,29.382851202776827,Cloudy,25.39535491644669,Collector
2024-01-01 04:45:00,Loc_3,-8.351836139471114,114.3006940590569,63.24902693648132,,,Clear,,Local
2024-01-01 05:00:00,Loc_3,-8.351836139471114,114.3006940590569,,39.0,12.914804155403314,Cloudy,,Collector
2024-01-01 05:15:00,Loc_3,-8.351836139471114,114.3006940590569,49.41887549092766,73.0,46.047727981363934,Rainy,33.799537831973225,Arterial
2024-01-01 05:30:00,Loc_3,-8.351836139471114,114.3006940590569,71.42942616617665,25.0,21.58308170390306,Rainy,23.768765840355837,Collector
2024-01-01 05:45:00,Loc_3,-8.351836139471114,114.3006940590569,25.29008567988015,48.0,17.121235475422996,Cloudy,25.26181133745063,Collector
2024-01-01 06:00:00,Loc_3,-8.351836139471114,114.3006940590569,64.63994921820598,43.0,36.99027242078373,Cloudy,,Collector
2024-01-01 06:15:00,Loc_3,-8.351836139471114,114.3006940590569,42.086915380219075,27.0,31.853019797303055,Clear,31.820068056951598,Local
2024-01-01 06:30:00,Loc_3,-8.351836139471114,114.3006940590569,67.77888818877871,99.0,25.74836182506332,Clear,28.099174106833757,Arterial
2024-01-01 06:45:00,Loc_3,-8.351836139471114,114.3006940590569,51.51659339746422,35.0,19.639032074409293,Clear,31.233702634088104,Collector
2024-01-01 07:00:00,Loc_3,-8.351836139471114,114.3006940590569,45.01167988069611,,11.634300677090597,Rainy,,Arterial
2024-01-01 07:15:00,Loc_3,-8.351836139471114,114.3006940590569,,63.0,35.61672566291106,Cloudy,27.05177787412728,Collector
2024-01-01 07:30:00,Loc_3,-8.351836139471114,114.3006940590569,28.235505709507876,,30.386135620863072,Cloudy,23.40137255726824,Local
2024-01-01 07:45:00,Loc_3,-8.351836139471114,114.3006940590569,44.17555363760306,,10.694736081616467,Clear,31.713569501233216,Local
2024-01-01 08:00:00,Loc_3,-8.351836139471114,114.3006940590569,,,42.54936579310473,Cloudy,29.9501244766005,Local
2024-01-01 08:15:00,Loc_3,-8.351836139471114,114.3006940590569,69.23065835401383,36.0,46.518755430303095,Rainy,34.38213227183908,Local
2024-01-01 08:30:00,Loc_3,-8.351836139471114,114.3006940590569,60.35900739514102,12.0,23.806119371514743,Clear,32.76217857162314,Collector
2024-01-01 08:45:00,Loc_3,-8.351836139471114,114.3006940590569,21.04898010047354,41.0,,Clear,,Collector
2024-01-01 09:00:00,Loc_3,-8.351836139471114,114.3006940590569,37.610357427287894,83.0,28.94401691567857,Clear,21.498640280239186,Collector
2024-01-01 09:15:00,Loc_3,-8.351836139471114,114.3006940590569,78.91472926536369,,29.808828810076918,Rainy,33.79581466115717,Collector
2024-01-01 09:30:00,Loc_3,-8.351836139471114,114.3006940590569,,40.0,13.344578302806731,Rainy,23.47481766655514,Arterial
2024-01-01 09:45:00,Loc_3,-8.351836139471114,114.3006940590569,72.65916196814213,53.0,41.58008307047048,Cloudy,22.08735823976183,Local
2024-01-01 10:00:00,Loc_3,-8.351836139471114,114.3006940590569,,39.0,16.81127964256305,Rainy,,Arterial
2024-01-01 10:15:00,Loc_3,-8.351836139471114,114.3006940590569,68.07282210853545,13.0,45.518618064840744,Rainy,26.18062729594053,Collector
2024-01-01 10:30:00,Loc_3,-8.351836139471114,114.3006940590569,,27.0,33.78255616005762,Cloudy,30.896702002314292,Arterial
2024-01-01 10:45:00,Loc_3,-8.351836139471114,114.3006940590569,56.79174747011019,,,Cloudy,,Collector
2024-01-01 11:00:00,Loc_3,-8.351836139471114,114.3006940590569,42.86953655094865,42.0,48.082695211333736,Cloudy,27.40406012980811,Collector
2024-01-01 11:15:00,Loc_3,-8.351836139471114,114.3006940590569,,,39.287446489088836,Rainy,34.57439125671062,Local
2024-01-01 11:30:00,Loc_3,-8.351836139471114,114.3006940590569,62.04892942822541,,12.831863601747887,Cloudy,29.652968920969776,Arterial
2024-01-01 11:45:00,Loc_3,-8.351836139471114,114.3006940590569,25.74587721186959,62.0,41.6377186525798,Rainy,31.54194632329093,Collector
2024-01-01 12:00:00,Loc_3,-8.351836139471114,114.3006940590569,24.161767796276074,35.0,38.39999469306513,Cloudy,27.778924038418886,Local
2024-01-01 12:15:00,Loc_3,-8.351836139471114,114.3006940590569,41.42816722491924,,40.137676694443314,Cloudy,21.58773214560989,Collector
2024-01-01 12:30:00,Loc_3,-8.351836139471114,114.3006940590569,47.21921969530507,22.0,29.212938540561982,Cloudy,34.59464239864661,Collector
2024-01-01 12:45:00,Loc_3,-8.351836139471114,114.3006940590569,,64.0,49.594847352097304,Cloudy,25.40707005814314,Collector
2024-01-01 13:00:00,Loc_3,-8.351836139471114,114.3006940590569,49.96154148422968,70.0,22.31280300127437,Rainy,,Local
2024-01-01 13:15:00,Loc_3,-8.351836139471114,114.3006940590569,50.846469926601664,,,Clear,26.563132771567602,Arterial
2024-01-01 13:30:00,Loc_3,-8.351836139471114,114.3006940590569,43.050246587304486,36.0,12.831821556036198,Rainy,,Collector
2024-01-01 13:45:00,Loc_3,-8.351836139471114,114.3006940590569,,25.0,23.287664167570483,Cloudy,28.062721099908373,Local
2024-01-01 14:00:00,Loc_3,-8.351836139471114,114.3006940590569,56.17191810853538,22.0,41.43618657544142,Clear,29.067326902503222,Local
2024-01-01 14:15:00,Loc_3,-8.351836139471114,114.3006940590569,70.66438418690447,87.0,,Clear,27.42805566951801,Arterial
2024-01-01 14:30:00,Loc_3,-8.351836139471114,114.3006940590569,56.09896839715063,75.0,11.702446214105606,Rainy,25.097808387411728,Arterial
2024-01-01 14:45:00,Loc_3,-8.351836139471114,114.3006940590569,34.283049588336304,69.0,15.881229918221319,Cloudy,30.193094966284043,Arterial
2024-01-01 15:00:00,Loc_3,-8.351836139471114,114.3006940590569,64.77243457200765,50.0,34.441534214054016,Cloudy,24.293761794081277,Collector
2024-01-01 15:15:00,Loc_3,-8.351836139471114,114.3006940590569,63.74393862461649,35.0,34.244278846123656,Rainy,30.92227119466336,Arterial
2024-01-01 15:30:00,Loc_3,-8.351836139471114,114.3006940590569,63.72835966153365,76.0,49.64447997623328,Cloudy,26.43517260873289,Local
2024-01-01 15:45:00,Loc_3,-8.351836139471114,114.3006940590569,,27.0,27.95926488637287,Cloudy,,Local
2024-01-01 16:00:00,Loc_3,-8.351836139471114,114.3006940590569,50.24860926384932,,47.102345551540495,Rainy,28.11885445674341,Collector
2024-01-01 16:15:00,Loc_3,-8.351836139471114,114.3006940590569,64.57050125981335,88.0,49.4985593711174,Cloudy,26.307498103293916,Local
2024-01-01 16:30:00,Loc_3,-8.351836139471114,114.3006940590569,39.52629108288691,42.0,41.75161034920781,Cloudy,34.31187779831664,Collector
2024-01-01 16:45:00,Loc_3,-8.351836139471114,114.3006940590569,44.94222329163422,42.0,,Clear,24.195777908565276,Collector
2024-01-01 17:00:00,Loc_3,-8.351836139471114,114.3006940590569,55.64085939220047,69.0,,Cloudy,26.151917063514716,Collector
2024-01-01 17:15:00,Loc_3,-8.351836139471114,114.3006940590569,,,31.42661933112238,Cloudy,29.075589368237193,Collector
2024-01-01 17:30:00,Loc_3,-8.351836139471114,114.3006940590569,21.81130249412704,26.0,40.9660201572425,Clear,34.306633217978884,Collector
2024-01-01 17:45:00,Loc_3,-8.351836139471114,114.3006940590569,33.72894399695556,,35.656500382586984,Cloudy,32.61085425710509,Local
2024-01-01 18:00:00,Loc_3,-8.351836139471114,114.3006940590569,,24.0,36.504641049185615,Clear,23.371938978564746,Collector
2024-01-01 18:15:00,Loc_3,-8.351836139471114,114.3006940590569,64.18743528201628,52.0,43.03809881628413,Cloudy,30.42402449097819,Arterial
2024-01-01 18:30:00,Loc_3,-8.351836139471114,114.3006940590569,75.06927702513448,94.0,16.839694099750954,Clear,,Collector
2024-01-01 18:45:00,Loc_3,-8.351836139471114,114.3006940590569,37.373165196341915,,,Cloudy,,Local
2024-01-01 19:00:00,Loc_3,-8.351836139471114,114.3006940590569,38.280761756742876,43.0,11.8445797127379,Rainy,,Collector
2024-01-01 19:15:00,Loc_3,-8.351836139471114,114.3006940590569,50.89933830253547,14.0,28.458486668771478,Clear,33.04795269440679,Local
2024-01-01 19:30:00,Loc_3,-8.351836139471114,114.3006940590569,34.77818140776536,,39.517363964448585,Rainy,,Local
2024-01-01 19:45:00,Loc_3,-8.351836139471114,114.3006940590569,74.54632105550058,,39.027110568176404,Clear,34.997997384453996,Local
2024-01-01 20:00:00,Loc_3,-8.351836139471114,114.3006940590569,44.48569817933729,,28.10990679823377,Rainy,24.133547544706108,Local
2024-01-01 20:15:00,Loc_3,-8.351836139471114,114.3006940590569,68.39578293037482,33.0,34.77729741602256,Cloudy,28.513142513429862,Collector
2024-01-01 20:30:00,Loc_3,-8.351836139471114,114.3006940590569,36.568898096573456,68.0,18.708286380473538,Cloudy,34.29186375967131,Arterial
2024-01-01 20:45:00,Loc_3,-8.351836139471114,114.3006940590569,,34.0,33.44649012084166,Clear,33.13331833700426,Arterial
2024-01-01 21:00:00,Loc_3,-8.351836139471114,114.3006940590569,40.424989905016446,52.0,18.194208781648065,Rainy,20.10518873800988,Local
2024-01-01 21:15:00,Loc_3,-8.351836139471114,114.3006940590569,63.03868879160882,47.0,,Rainy,29.95257389248509,Local
2024-01-01 21:30:00,Loc_3,-8.351836139471114,114.3006940590569,37.120141480056155,34.0,,Rainy,34.73832416548192,Local
2024-01-01 21:45:00,Loc_3,-8.351836139471114,114.3006940590569,33.51285919780298,35.0,20.952364188913943,Clear,31.47452255993661,Arterial
2024-01-01 22:00:00,Loc_3,-8.351836139471114,114.3006940590569,48.19207895729309,50.0,39.71252468316216,Cloudy,,Collector
2024-01-01 22:15:00,Loc_3,-8.351836139471114,114.3006940590569,20.343248220338232,,,Rainy,20.004390533012455,Local
2024-01-01 22:30:00,Loc_3,-8.351836139471114,114.3006940590569,31.570551701883442,66.0,,Cloudy,23.279570881453928,Local
2024-01-01 22:45:00,Loc_3,-8.351836139471114,114.3006940590569,35.94193118587251,68.0,39.425613529718646,Clear,30.96915335169606,Local
2024-01-01 23:00:00,Loc_3,-8.351836139471114,114.3006940590569,23.858721178909178,29.0,42.1591876128567,Clear,21.806834154572446,Arterial
2024-01-01 23:15:00,Loc_3,-8.351836139471114,114.3006940590569,,23.0,,Rainy,21.685596943077236,Arterial
2024-01-01 23:30:00,Loc_3,-8.351836139471114,114.3006940590569,40.326356258955535,18.0,33.29813720947885,Rainy,26.494506755542833,Arterial
2024-01-01 23:45:00,Loc_3,-8.351836139471114,114.3006940590569,25.039343031203586,97.0,39.62472657833379,Cloudy,27.336793637152116,Local
2024-01-02 00:00:00,Loc_3,-8.351836139471114,114.3006940590569,77.04366135254327,78.0,,Clear,28.923422855249935,Local
2024-01-02 00:15:00,Loc_3,-8.351836139471114,114.3006940590569,64.8136607566181,,26.654372586523927,Clear,30.849012493996106,Local
2024-01-02 00:30:00,Loc_3,-8.351836139471114,114.3006940590569,73.08242470298394,36.0,20.361289177288096,Clear,31.839013223608532,Local
2024-01-02 00:45:00,Loc_3,-8.351836139471114,114.3006940590569,51.87449033701265,41.0,22.22015957401958,Rainy,20.938069058358924,Arterial
2024-01-01 00:00:00,Loc_4,-8.2420755948693,114.42225919344251,67.61091313781509,46.0,43.01140290802775,Rainy,,Local
2024-01-01 00:15:00,Loc_4,-8.2420755948693,114.42225919344251,22.551351632021877,48.0,26.176125294850948,Clear,31.549938910724528,Local
2024-01-01 00:30:00,Loc_4,-8.2420755948693,114.42225919344251,39.160286018960264,98.0,,Rainy,22.33782895736945,Local
2024-01-01 00:45:00,Loc_4,-8.2420755948693,114.42225919344251,66.19409710795905,29.0,47.631702797915295,Cloudy,,Arterial
2024-01-01 01:00:00,Loc_4,-8.2420755948693,114.42225919344251,25.608202361927816,44.0,21.600132075982824,Rainy,,Local
2024-01-01 01:15:00,Loc_4,-8.2420755948693,114.42225919344251,73.81164790352216,60.0,37.798761754299605,Cloudy,22.825957710843213,Local
2024-01-01 01:30:00,Loc_4,-8.2420755948693,114.42225919344251,40.44136183428394,96.0,25.69936871748879,Cloudy,32.7707711949492,Local
2024-01-01 01:45:00,Loc_4,-8.2420755948693,114.42225919344251,41.73855184878766,11.0,49.45179328757771,Rainy,,Arterial
2024-01-01 02:00:00,Loc_4,-8.2420755948693,114.42225919344251,47.453379199208655,83.0,,Clear,,Arterial
2024-01-01 02:15:00,Loc_4,-8.2420755948693,114.42225919344251,70.92626665216889,10.0,16.737044877022264,Clear,30.317094424968182,Local
2024-01-01 02:30:00,Loc_4,-8.2420755948693,114.42225919344251,,51.0,39.83520511022837,Cloudy,,Collector
2024-01-01 02:45:00,Loc_4,-8.2420755948693,114.42225919344251,33.08007719065547,91.0,,Cloudy,,Collector
2024-01-01 03:00:00,Loc_4,-8.2420755948693,114.42225919344251,36.448549824083585,98.0,,Clear,29.577491662708738,Local
2024-01-01 03:15:00,Loc_4,-8.2420755948693,114.42225919344251,63.67429799446218,80.0,32.574090314325005,Cloudy,30.808987645092564,Arterial
2024-01-01 03:30:00,Loc_4,-8.2420755948693,114.42225919344251,76.40367415759684,,32.80366661588693,Cloudy,28.8587288240035,Local
2024-01-01 03:45:00,Loc_4,-8.2420755948693,114.42225919344251,,70.0,13.159769195804557,Rainy,34.565668887415825,Collector
2024-01-01 04:00:00,Loc_4,-8.2420755948693,114.42225919344251,29.88391458472388,59.0,11.396762795685383,Rainy,21.84195848500405,Local
2024-01-01 04:15:00,Loc_4,-8.2420755948693,114.42225919344251,,42.0,26.57361630981422,Rainy,,Collector
2024-01-01 04:30:00,Loc_4,-8.2420755948693,114.42225919344251,53.71939568120163,97.0,19.52108405852678,Rainy,29.50714685364827,Local
2024-01-01 04:45:00,Loc_4,-8.2420755948693,114.42225919344251,31.062451367002023,35.0,12.725429473672092,Clear,31.809661914529205,Arterial
2024-01-01 05:00:00,Loc_4,-8.2420755948693,114.42225919344251,39.16182292841352,43.0,12.685352142847446,Rainy,,Arterial
2024-01-01 05:15:00,Loc_4,-8.2420755948693,114.42225919344251,32.20617506822389,,,Clear,28.472103816402345,Collector
2024-01-01 05:30:00,Loc_4,-8.2420755948693,114.42225919344251,,53.0,25.99172795549522,Rainy,,Collector
2024-01-01 05:45:00,Loc_4,-8.2420755948693,114.42225919344251,76.86415247476654,,18.598424255898465,Rainy,,Collector
2024-01-01 06:00:00,Loc_4,-8.2420755948693,114.42225919344251,22.434000349438424,15.0,41.88167383444943,Rainy,,Local
2024-01-01 06:15:00,Loc_4,-8.2420755948693,114.42225919344251,23.795792787328615,,,Cloudy,28.064785263805604,Collector
2024-01-01 06:30:00,Loc_4,-8.2420755948693,114.42225919344251,71.3420863958705,84.0,46.2767436033036,Clear,,Local
2024-01-01 06:45:00,Loc_4,-8.2420755948693,114.42225919344251,64.20851940084714,18.0,18.258123774081053,Cloudy,,Collector
2024-01-01 07:00:00,Loc_4,-8.2420755948693,114.42225919344251,58.56595163251569,,18.783726111305597,Cloudy,23.130724305990466,Collector
2024-01-01 07:15:00,Loc_4,-8.2420755948693,114.42225919344251,31.726832059494573,95.0,46.977830254930375,Rainy,26.43028665653711,Collector
2024-01-01 07:30:00,Loc_4,-8.2420755948693,114.42225919344251,77.04039021045051,66.0,35.958137654208805,Clear,28.267453683632823,Arterial
2024-01-01 07:45:00,Loc_4,-8.2420755948693,114.42225919344251,68.47445947867996,93.0,28.788358453007557,Rainy,29.744242581529004,Arterial
2024-01-01 08:00:00,Loc_4,-8.2420755948693,114.42225919344251,54.041881134196736,,28.295900470650913,Cloudy,,Local
2024-01-01 08:15:00,Loc_4,-8.2420755948693,114.42225919344251,47.92927461513787,66.0,27.073533320243154,Clear,33.50295299597559,Arterial
2024-01-01 08:30:00,Loc_4,-8.2420755948693,114.42225919344251,67.12086437762277,,,Rainy,26.200737309140777,Local
2024-01-01 08:45:00,Loc_4,-8.2420755948693,114.42225919344251,57.25423076842731,18.0,31.49727192240497,Clear,,Arterial
2024-01-01 09:00:00,Loc_4,-8.2420755948693,114.42225919344251,26.741141557802244,51.0,49.7810794605456,Rainy,,Arterial
2024-01-01 09:15:00,Loc_4,-8.2420755948693,114.42225919344251,71.67012322371333,56.0,,Cloudy,29.434885682982618,Arterial
2024-01-01 09:30:00,Loc_4,-8.2420755948693,114.42225919344251,,80.0,32.929395649294094,Rainy,25.183283105960104,Local
2024-01-01 09:45:00,Loc_4,-8.2420755948693,114.42225919344251,58.76559052959063,,44.784633294993206,Cloudy,29.999159541279987,Collector
2024-01-01 10:00:00,Loc_4,-8.2420755948693,114.42225919344251,32.339518346909585,12.0,15.260828627073701,Cloudy,30.97170887706769,Arterial
2024-01-01 10:15:00,Loc_4,-8.2420755948693,114.42225919344251,38.784368048158726,14.0,29.769149237576762,Rainy,,Collector
2024-01-01 10:30:00,Loc_4,-8.2420755948693,114.42225919344251,,78.0,47.905255214707694,Clear,20.190670740999174,Arterial
2024-01-01 10:45:00,Loc_4,-8.2420755948693,114.42225919344251,66.81055867182398,56.0,,Cloudy,,Collector
2024-01-01 11:00:00,Loc_4,-8.2420755948693,114.42225919344251,76.21164526464972,47.0,35.644794382239695,Rainy,30.837592074392933,Collector
2024-01-01 11:15:00,Loc_4,-8.2420755948693,114.42225919344251,,43.0,17.534459705740243,Clear,27.876696724171175,Local
2024-01-01 11:30:00,Loc_4,-8.2420755948693,114.42225919344251,,70.0,10.925061383982326,Clear,,Collector
2024-01-01 11:45:00,Loc_4,-8.2420755948693,114.42225919344251,38.417587328944556,92.0,42.86925289779436,Clear,,Arterial
2024-01-01 12:00:00,Loc_4,-8.2420755948693,114.42225919344251,,,20.204660147422263,Clear,21.240350667915028,Local
2024-01-01 12:15:00,Loc_4,-8.2420755948693,114.42225919344251,,60.0,13.665882249269536,Clear,33.870248450894614,Local
2024-01-01 12:30:00,Loc_4,-8.2420755948693,114.42225919344251,67.57736033334427,95.0,30.51699809563818,Cloudy,21.552254094096,Collector
2024-01-01 12:45:00,Loc_4,-8.2420755948693,114.42225919344251,71.39685279567293,56.0,35.48896477979913,Clear,29.719664741581212,Arterial
2024-01-01 13:00:00,Loc_4,-8.2420755948693,114.42225919344251,41.89578294342771,80.0,48.761089815056124,Cloudy,28.75745131666488,Collector
2024-01-01 13:15:00,Loc_4,-8.2420755948693,114.42225919344251,20.32539391278942,72.0,16.710956758909916,Clear,26.54292050426003,Collector
2024-01-01 13:30:00,Loc_4,-8.2420755948693,114.42225919344251,48.51478458623652,92.0,37.54109535148134,Cloudy,25.344641163987138,Collector
2024-01-01 13:45:00,Loc_4,-8.2420755948693,114.42225919344251,59.24725978409968,23.0,47.21662394929013,Clear,23.996775104897335,Local
2024-01-01 14:00:00,Loc_4,-8.2420755948693,114.42225919344251,,83.0,35.976516290476184,Rainy,33.06055857795995,Collector
2024-01-01 14:15:00,Loc_4,-8.2420755948693,114.42225919344251,,16.0,,Rainy,28.921811581422418,Collector
2024-01-01 14:30:00,Loc_4,-8.2420755948693,114.42225919344251,63.33309863553039,38.0,30.932002305396324,Clear,34.71478948148763,Arterial
2024-01-01 14:45:00,Loc_4,-8.2420755948693,114.42225919344251,37.11750840224019,,,Rainy,34.84857836568058,Collector
2024-01-01 15:00:00,Loc_4,-8.2420755948693,114.42225919344251,,81.0,10.309552536507113,Cloudy,28.818426965873,Arterial
2024-01-01 15:15:00,Loc_4,-8.2420755948693,114.42225919344251,62.21622552194882,20.0,40.65622282916758,Cloudy,24.772752438963863,Local
2024-01-01 15:30:00,Loc_4,-8.2420755948693,114.42225919344251,,10.0,20.93489231586327,Clear,22.973474427907163,Local
2024-01-01 15:45:00,Loc_4,-8.2420755948693,114.42225919344251,,30.0,31.37211528623179,Clear,28.118368638335216,Arterial
2024-01-01 16:00:00,Loc_4,-8.2420755948693,114.42225919344251,46.89839188834195,,34.073176200198766,Clear,,Local
2024-01-01 16:15:00,Loc_4,-8.2420755948693,114.42225919344251,78.9706714112473,,30.292941489966015,Cloudy,29.07603567892278,Local
2024-01-01 16:30:00,Loc_4,-8.2420755948693,114.42225919344251,60.49419095509084,33.0,,Clear,24.329288459458173,Local
2024-01-01 16:45:00,Loc_4,-8.2420755948693,114.42225919344251,56.5885479638159,26.0,19.329939177923812,Cloudy,21.844788742839043,Arterial
2024-01-01 17:00:00,Loc_4,-8.2420755948693,114.42225919344251,41.108368673463474,,16.317463448167096,Clear,25.860147354728852,Collector
2024-01-01 17:15:00,Loc_4,-8.2420755948693,114.42225919344251,47.920404727882925,,48.889727358422846,Clear,,Collector
2024-01-01 17:30:00,Loc_4,-8.2420755948693,114.42225919344251,,20.0,22.739789993719995,Clear,32.69100392819833,Collector
2024-01-01 17:45:00,Loc_4,-8.2420755948693,114.42225919344251,64.30363314116855,,10.07673028069965,Clear,34.4458000527589,Collector
2024-01-01 18:00:00,Loc_4,-8.2420755948693,114.42225919344251,47.00860869050072,30.0,38.08680026689851,Rainy,,Collector
2024-01-01 18:15:00,Loc_4,-8.2420755948693,114.42225919344251,44.327902861560794,63.0,13.687365787382353,Rainy,25.4689001572035,Local
2024-01-01 18:30:00,Loc_4,-8.2420755948693,114.42225919344251,,81.0,,Rainy,27.437384094298107,Arterial
2024-01-01 18:45:00,Loc_4,-8.2420755948693,114.42225919344251,26.11016571602243,35.0,,Cloudy,21.116337702591256,Local
2024-01-01 19:00:00,Loc_4,-8.2420755948693,114.42225919344251,57.47495510018955,55.0,26.564041440001102,Rainy,25.764734808214996,Arterial
2024-01-01 19:15:00,Loc_4,-8.2420755948693,114.42225919344251,52.37731854243303,62.0,30.02883402187078,Rainy,31.452131882772548,Arterial
2024-01-01 19:30:00,Loc_4,-8.2420755948693,114.42225919344251,22.417988435748825,,48.5191518010652,Rainy,,Arterial
2024-01-01 19:45:00,Loc_4,-8.2420755948693,114.42225919344251,59.584120058190344,,36.69155676642227,Clear,32.59696826045132,Collector
2024-01-01 20:00:00,Loc_4,-8.2420755948693,114.42225919344251,78.74521423248764,17.0,42.455376224328944,Clear,33.721085864382786,Arterial
2024-01-01 20:15:00,Loc_4,-8.2420755948693,114.42225919344251,,63.0,28.604252037963086,Rainy,21.036967881768316,Local
2024-01-01 20:30:00,Loc_4,-8.2420755948693,114.42225919344251,46.12812853572351,67.0,39.195869499352405,Clear,21.886028414619805,Collector
2024-01-01 20:45:00,Loc_4,-8.2420755948693,114.42225919344251,33.543975777584265,78.0,40.96131177721507,Clear,30.169684504158777,Local
2024-01-01 21:00:00,Loc_4,-8.2420755948693,114.42225919344251,,89.0,17.197995931301456,Rainy,31.306054208031476,Collector
2024-01-01 21:15:00,Loc_4,-8.2420755948693,114.42225919344251,21.975747830310592,14.0,46.7836479662312,Clear,29.153649590776574,Arterial
2024-01-01 21:30:00,Loc_4,-8.2420755948693,114.42225919344251,29.281423446679163,,13.766777370054054,Clear,22.55227631565915,Collector
2024-01-01 21:45:00,Loc_4,-8.2420755948693,114.42225919344251,60.0911340006373,,,Rainy,27.620869896505766,Local
2024-01-01 22:00:00,Loc_4,-8.2420755948693,114.42225919344251,66.65540791567157,,45.92179648686235,Cloudy,,Collector
2024-01-01 22:15:00,Loc_4,-8.2420755948693,114.42225919344251,41.777180882670855,32.0,,Rainy,,Collector
2024-01-01 22:30:00,Loc_4,-8.2420755948693,114.42225919344251,70.13163132268448,83.0,38.773518743209856,Rainy,27.79700459563933,Local
2024-01-01 22:45:00,Loc_4,-8.2420755948693,114.42225919344251,36.02764941521612,11.0,,Clear,,Arterial
2024-01-01 23:00:00,Loc_4,-8.2420755948693,114.42225919344251,26.84831342283188,,40.93355679739198,Clear,21.900489993679983,Arterial
2024-01-01 23:15:00,Loc_4,-8.2420755948693,114.42225919344251,25.381346939304127,98.0,21.349697889770127,Cloudy,,Collector
2024-01-01 23:30:00,Loc_4,-8.2420755948693,114.42225919344251,68.93637549321159,90.0,19.52538400448949,Rainy,32.440292686238934,Arterial
2024-01-01 23:45:00,Loc_4,-8.2420755948693,114.42225919344251,30.018117118874088,83.0,28.069683836090128,Cloudy,24.33925209914149,Collector
2024-01-02 00:00:00,Loc_4,-8.2420755948693,114.42225919344251,44.123913773031084,83.0,31.471026756351684,Rainy,24.229971200045735,Local
2024-01-02 00:15:00,Loc_4,-8.2420755948693,114.42225919344251,22.561680685223596,48.0,15.034299877467276,Cloudy,28.33504154911082,Arterial
2024-01-02 00:30:00,Loc_4,-8.2420755948693,114.42225919344251,41.729310404088345,38.0,34.12304078759078,Cloudy,21.054481030485462,Local
2024-01-02 00:45:00,Loc_4,-8.2420755948693,114.42225919344251,27.28123088281631,67.0,,Clear,32.84167728888266,Arterial
2024-01-01 00:00:00,Loc_5,-8.360679169299955,114.27637432025146,66.32523387427182,35.0,,Cloudy,,Arterial
2024-01-01 00:15:00,Loc_5,-8.360679169299955,114.27637432025146,75.31880683833253,75.0,40.23461525336519,Rainy,33.29166017908627,Collector
2024-01-01 00:30:00,Loc_5,-8.360679169299955,114.27637432025146,74.95471217729072,85.0,27.257136928628533,Cloudy,30.407569760450865,Local
2024-01-01 00:45:00,Loc_5,-8.360679169299955,114.27637432025146,48.28975196027422,,,Clear,27.439830758417482,Local
2024-01-01 01:00:00,Loc_5,-8.360679169299955,114.27637432025146,43.92829097051296,18.0,35.818746326427004,Rainy,29.295617807818985,Collector
2024-01-01 01:15:00,Loc_5,-8.360679169299955,114.27637432025146,47.300639462326345,27.0,23.98208422676737,Clear,,Local
