Timestamp,Location,Latitude,Longitude,Speed,Volume,Density,Weather,Temperature,RoadType
2024-01-02 00:00:00,Loc_2,-8.464443521518628,114.49364806218591,64.34764939146577,90,39.188003784238035,Rainy,29.223980337090566,Local
2024-01-02 00:15:00,Loc_2,-8.464443521518628,114.49364806218591,67.61764440537776,87,26.009865819987567,Rainy,23.979104258053454,Arterial
2024-01-02 00:30:00,Loc_2,-8.464443521518628,114.49364806218591,51.09652422494053,35,26.707715732548355,Clear,22.995262379517307,Collector
2024-01-02 00:45:00,Loc_2,-8.464443521518628,114.49364806218591,56.0561144129678,84,34.67345932884961,Rainy,33.238396528637,Arterial
2024-01-01 00:00:00,Loc_3,-8.182650948581703,114.40195569596101,54.32014259023399,41,33.433649084347785,Rainy,22.89679603376708,Local
2024-01-01 00:15:00,Loc_3,-8.182650948581703,114.40195569596101,44.518449532334074,10,16.059843014062203,Cloudy,33.30690209154142,Local
2024-01-01 00:30:00,Loc_3,-8.182650948581703,114.40195569596101,29.65329561596926,96,44.81234294265461,Cloudy,24.17239512528752,Local
2024-01-01 00:45:00,Loc_3,-8.182650948581703,114.40195569596101,48.79985095455348,76,27.229616487482353,Cloudy,24.631883110816485,Arterial
2024-01-01 01:00:00,Loc_3,-8.182650948581703,114.40195569596101,69.3114185806023,60,34.797396848587425,Rainy,20.285454926815145,Collector
2024-01-01 01:15:00,Loc_3,-8.182650948581703,114.40195569596101,31.58279580075292,96,18.218830720663448,Rainy,34.86197844349649,Collector
2024-01-01 01:30:00,Loc_3,-8.182650948581703,114.40195569596101,40.94906560396479,49,41.691039202136864,Rainy,26.562883901088103,Collector
2024-01-01 01:45:00,Loc_3,-8.182650948581703,114.40195569596101,75.57776751615535,41,28.05422101593836,Clear,27.75869844753859,Collector
2024-01-01 02:00:00,Loc_3,-8.182650948581703,114.40195569596101,30.027917962352905,75,25.044483002954184,Rainy,20.383789560816687,Collector
2024-01-01 02:15:00,Loc_3,-8.182650948581703,114.40195569596101,26.686455174566674,34,24.46680885060352,Cloudy,25.1264020585677,Local
2024-01-01 02:30:00,Loc_3,-8.182650948581703,114.40195569596101,40.55952122746477,43,48.914761297766454,Rainy,27.589018546223336,Local
2024-01-01 02:45:00,Loc_3,-8.182650948581703,114.40195569596101,32.04547148878589,22,35.00213615491637,Cloudy,20.219755813206145,Collector
2024-01-01 03:00:00,Loc_3,-8.182650948581703,114.40195569596101,44.48053944974217,28,25.66836164105574,Cloudy,29.7754705420719,Arterial
2024-01-01 03:15:00,Loc_3,-8.182650948581703,114.40195569596101,33.61785741398404,38,38.143432593787665,Rainy,20.687153290062074,Collector
2024-01-01 03:30:00,Loc_3,-8.182650948581703,114.40195569596101,72.43726618224818,15,41.21381375254667,Clear,24.03019287395642,Collector
2024-01-01 03:45:00,Loc_3,-8.182650948581703,114.40195569596101,20.17426057284837,96,11.98501700894071,Rainy,31.752182497860744,Local
2024-01-01 04:00:00,Loc_3,-8.182650948581703,114.40195569596101,76.54221644998576,26,40.90343341219079,Rainy,27.312805990885245,Collector
2024-01-01 04:15:00,Loc_3,-8.182650948581703,114.40195569596101,75.697971258765,12,31.990161651971857,Clear,33.561564505004256,Arterial
2024-01-01 04:30:00,Loc_3,-8.182650948581703,114.40195569596101,75.3725605863589,62,46.162178403816746,Clear,30.1865928080173,Local
2024-01-01 04:45:00,Loc_3,-8.182650948581703,114.40195569596101,59.06734956243853,23,24.926169413105512,Rainy,27.114043545611135,Local
2024-01-01 05:00:00,Loc_3,-8.182650948581703,114.40195569596101,44.819249612047784,59,42.10454976342153,Clear,30.036453847360853,Collector
2024-01-01 05:15:00,Loc_3,-8.182650948581703,114.40195569596101,24.95080965816506,73,25.297431000277818,Clear,32.55736060115027,Arterial
2024-01-01 05:30:00,Loc_3,-8.182650948581703,114.40195569596101,39.26193908574575,70,42.37653366572088,Cloudy,24.54878186800396,Collector
2024-01-01 05:45:00,Loc_3,-8.182650948581703,114.40195569596101,39.43544405953865,46,16.083379238544147,Clear,25.724743745284155,Arterial
2024-01-01 06:00:00,Loc_3,-8.182650948581703,114.40195569596101,31.686554397619112,82,27.204835910793005,Rainy,23.747419189924805,Arterial
2024-01-01 06:15:00,Loc_3,-8.182650948581703,114.40195569596101,79.75925464513172,18,10.074945062410347,Rainy,20.257347246055836,Collector
2024-01-01 06:30:00,Loc_3,-8.182650948581703,114.40195569596101,62.0655180587161,63,40.124986160470776,Rainy,22.520030934386927,Arterial
2024-01-01 06:45:00,Loc_3,-8.182650948581703,114.40195569596101,25.593546992364747,50,11.436196578239382,Clear,34.23221996821958,Arterial
2024-01-01 07:00:00,Loc_3,-8.182650948581703,114.40195569596101,62.57633850591083,96,42.2013760486439,Clear,27.202943363857948,Collector
2024-01-01 07:15:00,Loc_3,-8.182650948581703,114.40195569596101,47.05213310983686,94,49.799266923449125,Rainy,33.37693445155023,Local
2024-01-01 07:30:00,Loc_3,-8.182650948581703,114.40195569596101,23.15077597849905,51,37.43243760889443,Clear,26.712812598271455,Collector
2024-01-01 07:45:00,Loc_3,-8.182650948581703,114.40195569596101,33.600428588673786,22,45.691022351681006,Rainy,24.246753021573966,Local
2024-01-01 08:00:00,Loc_3,-8.182650948581703,114.40195569596101,38.97127676468059,79,31.819426749863815,Clear,29.641962155319014,Arterial
2024-01-01 08:15:00,Loc_3,-8.182650948581703,114.40195569596101,20.799391016788668,40,10.244025210311216,Rainy,28.112959509103604,Collector
2024-01-01 08:30:00,Loc_3,-8.182650948581703,114.40195569596101,57.26785414547862,15,31.483980809978075,Rainy,29.40771420248221,Collector
2024-01-01 08:45:00,Loc_3,-8.182650948581703,114.40195569596101,44.014426582291016,29,32.35428906673714,Clear,24.261941189239096,Collector
2024-01-01 09:00:00,Loc_3,-8.182650948581703,114.40195569596101,20.268986194731035,14,45.22477431640537,Clear,27.161490097169438,Collector
2024-01-01 09:15:00,Loc_3,-8.182650948581703,114.40195569596101,33.82097367255034,43,22.142934261132538,Clear,20.911282981533283,Arterial
2024-01-01 09:30:00,Loc_3,-8.182650948581703,114.40195569596101,42.46741065676771,56,24.959632735025107,Rainy,20.091727200152583,Collector
2024-01-01 09:45:00,Loc_3,-8.182650948581703,114.40195569596101,76.02653600985354,68,28.381530751273946,Clear,22.601378761369237,Arterial
2024-01-01 10:00:00,Loc_3,-8.182650948581703,114.40195569596101,46.03500972928816,29,17.36510758488217,Clear,30.353409624802964,Local
2024-01-01 10:15:00,Loc_3,-8.182650948581703,114.40195569596101,46.868245868599374,32,42.17284713269691,Cloudy,25.256957949168537,Arterial
2024-01-01 10:30:00,Loc_3,-8.182650948581703,114.40195569596101,79.66202076826363,83,47.342766817092865,Cloudy,22.259033170695695,Arterial
2024-01-01 10:45:00,Loc_3,-8.182650948581703,114.40195569596101,69.42258364370745,74,46.913138199347586,Cloudy,27.925592740325172,Local
2024-01-01 11:00:00,Loc_3,-8.182650948581703,114.40195569596101,62.34715778268829,32,14.20726669788078,Cloudy,20.938710522630522,Collector
2024-01-01 11:15:00,Loc_3,-8.182650948581703,114.40195569596101,64.00569203287365,51,10.60464719372062,Rainy,31.089010749018883,Collector
2024-01-01 11:30:00,Loc_3,-8.182650948581703,114.40195569596101,37.906313868833436,29,20.448866222724927,Clear,22.884841361034205,Local
2024-01-01 11:45:00,Loc_3,-8.182650948581703,114.40195569596101,49.02342876223355,64,19.953841968302704,Clear,27.932357161710552,Local
2024-01-01 12:00:00,Loc_3,-8.182650948581703,114.40195569596101,77.63318149833263,89,11.836863155246093,Cloudy,20.12211272145084,Local
2024-01-01 12:15:00,Loc_3,-8.182650948581703,114.40195569596101,22.867817061735,87,15.993664650099513,Clear,22.1156858982145,Collector
2024-01-01 12:30:00,Loc_3,-8.182650948581703,114.40195569596101,53.87585320129445,53,11.726734416750752,Rainy,30.062452882372476,Collector
2024-01-01 12:45:00,Loc_3,-8.182650948581703,114.40195569596101,35.24211752158608,10,34.862115913731415,Cloudy,28.136984520470424,Collector
2024-01-01 13:00:00,Loc_3,-8.182650948581703,114.40195569596101,59.635750711047685,62,24.049873671099853,Cloudy,28.573394128911275,Collector
2024-01-01 13:15:00,Loc_3,-8.182650948581703,114.40195569596101,42.71839486962463,74,29.220750650506556,Cloudy,25.856298453882623,Local
2024-01-01 13:30:00,Loc_3,-8.182650948581703,114.40195569596101,22.42886860471656,37,35.02135339120607,Cloudy,25.968158368003753,Arterial
2024-01-01 13:45:00,Loc_3,-8.182650948581703,114.40195569596101,56.821150381293194,82,11.356759844542012,Rainy,28.87379879751797,Local
2024-01-01 14:00:00,Loc_3,-8.182650948581703,114.40195569596101,49.20653736148566,75,31.882661485080483,Rainy,21.19405326843942,Arterial
2024-01-01 14:15:00,Loc_3,-8.182650948581703,114.40195569596101,56.3840641051573,33,21.444512754411406,Rainy,21.44886230412334,Arterial
2024-01-01 14:30:00,Loc_3,-8.182650948581703,114.40195569596101,67.15000085375544,44,33.638766077074905,Cloudy,31.5808564544758,Local
2024-01-01 14:45:00,Loc_3,-8.182650948581703,114.40195569596101,35.01222981916599,88,36.51221547069528,Rainy,28.310450247716982,Collector
2024-01-01 15:00:00,Loc_3,-8.182650948581703,114.40195569596101,44.39539716918781,81,19.166609654194055,Rainy,20.54815621001847,Arterial
2024-01-01 15:15:00,Loc_3,-8.182650948581703,114.40195569596101,67.74893598512443,12,23.1869380399646,Cloudy,29.3741527914049,Arterial
2024-01-01 15:30:00,Loc_3,-8.182650948581703,114.40195569596101,57.04188978141177,93,10.852441672831738,Cloudy,34.05947823471834,Collector
2024-01-01 15:45:00,Loc_3,-8.182650948581703,114.40195569596101,41.46060382694782,76,48.7657518517384,Cloudy,30.56118448871527,Arterial
2024-01-01 16:00:00,Loc_3,-8.182650948581703,114.40195569596101,58.912248579982545,88,46.10369419207932,Clear,30.72801597449699,Local
2024-01-01 16:15:00,Loc_3,-8.182650948581703,114.40195569596101,67.0921931770825,32,23.158031737513447,Clear,31.07665047719653,Arterial
2024-01-01 16:30:00,Loc_3,-8.182650948581703,114.40195569596101,35.833483936805564,70,13.959484173579927,Clear,23.971254038572336,Local
2024-01-01 16:45:00,Loc_3,-8.182650948581703,114.40195569596101,27.215215329480298,43,41.713430786845436,Clear,24.017374327482056,Local
2024-01-01 17:00:00,Loc_3,-8.182650948581703,114.40195569596101,22.189210118670115,55,24.830351594305515,Cloudy,22.644148447152556,Arterial
2024-01-01 17:15:00,Loc_3,-8.182650948581703,114.40195569596101,50.09117598399029,65,38.56584458422637,Cloudy,25.469219318094456,Local
2024-01-01 17:30:00,Loc_3,-8.182650948581703,114.40195569596101,30.149990003705774,90,37.386611946479334,Clear,25.619471748202997,Collector
2024-01-01 17:45:00,Loc_3,-8.182650948581703,114.40195569596101,24.653952059277977,15,36.66534897670577,Cloudy,27.33269088155459,Local
2024-01-01 18:00:00,Loc_3,-8.182650948581703,114.40195569596101,69.79128739800967,36,28.217411103806526,Clear,31.78035917296096,Local
2024-01-01 18:15:00,Loc_3,-8.182650948581703,114.40195569596101,66.93067970781549,12,32.842875873754785,Cloudy,22.235388062503567,Arterial
2024-01-01 18:30:00,Loc_3,-8.182650948581703,114.40195569596101,22.027012549548978,62,38.112001407900806,Clear,20.284735656155803,Local
2024-01-01 18:45:00,Loc_3,-8.182650948581703,114.40195569596101,60.638230998125465,88,11.182322402326538,Cloudy,23.13118285350178,Local
2024-01-01 19:00:00,Loc_3,-8.182650948581703,114.40195569596101,24.085922152966976,79,16.85028437860456,Clear,23.479240809488132,Arterial
2024-01-01 19:15:00,Loc_3,-8.182650948581703,114.40195569596101,47.00830998405548,41,19.586438177143446,Cloudy,25.67101784715874,Arterial
2024-01-01 19:30:00,Loc_3,-8.182650948581703,114.40195569596101,23.704518197078038,91,49.781564542133935,Cloudy,22.290799952232437,Local
2024-01-01 19:45:00,Loc_3,-8.182650948581703,114.40195569596101,75.86248792670273,98,10.096696574277537,Rainy,29.967663647644002,Arterial
2024-01-01 20:00:00,Loc_3,-8.182650948581703,114.40195569596101,65.65593198537849,29,45.80100195608441,Rainy,31.438863248799304,Arterial
2024-01-01 20:15:00,Loc_3,-8.182650948581703,114.40195569596101,50.77418585139264,15,13.14137262183304,Cloudy,22.556276109997114,Local
2024-01-01 20:30:00,Loc_3,-8.182650948581703,114.40195569596101,44.3890170932973,40,30.373590284913405,Cloudy,27.97135384485481,Collector
2024-01-01 20:45:00,Loc_3,-8.182650948581703,114.40195569596101,31.277581864196403,36,42.96714503699893,Clear,28.515257816704015,Local
2024-01-01 21:00:00,Loc_3,-8.182650948581703,114.40195569596101,65.1767855481169,71,22.45592148245359,Clear,23.70046888594473,Collector
2024-01-01 21:15:00,Loc_3,-8.182650948581703,114.40195569596101,64.88001986306642,74,31.01876589478446,Rainy,26.210726789809392,Collector
2024-01-01 21:30:00,Loc_3,-8.182650948581703,114.40195569596101,27.88889432258128,36,14.151630111955974,Clear,32.93385205996027,Arterial
2024-01-01 21:45:00,Loc_3,-8.182650948581703,114.40195569596101,30.621526516541493,42,29.844626647205583,Clear,21.29175601644556,Local
2024-01-01 22:00:00,Loc_3,-8.182650948581703,114.40195569596101,27.850552298564637,50,40.72911219324604,Rainy,30.565682020163912,Local
2024-01-01 22:15:00,Loc_3,-8.182650948581703,114.40195569596101,57.82823861483605,26,37.94518421257314,Rainy,23.139861457594964,Local
2024-01-01 22:30:00,Loc_3,-8.182650948581703,114.40195569596101,53.762274837675115,66,15.562205041514488,Clear,30.99635060167676,Local
2024-01-01 22:45:00,Loc_3,-8.182650948581703,114.40195569596101,64.41148641846112,11,46.290163066995134,Clear,25.937496342576907,Arterial
2024-01-01 23:00:00,Loc_3,-8.182650948581703,114.40195569596101,68.87584820936374,40,34.73945496318266,Cloudy,22.04495137876907,Local
2024-01-01 23:15:00,Loc_3,-8.182650948581703,114.40195569596101,28.00450192224671,50,46.32972649585544,Cloudy,34.646664731831635,Local
2024-01-01 23:30:00,Loc_3,-8.182650948581703,114.40195569596101,60.02417020397067,94,34.12020078372716,Clear,24.35937781880626,Arterial
2024-01-01 23:45:00,Loc_3,-8.182650948581703,114.40195569596101,37.80720550468918,19,20.91354336232433,Clear,22.77253002935705,Local
2024-01-02 00:00:00,Loc_3,-8.182650948581703,114.40195569596101,24.69935344967411,16,21.81896453321673,Cloudy,31.018685464120566,Collector
2024-01-02 00:15:00,Loc_3,-8.182650948581703,114.40195569596101,70.1103904228793,50,18.89609014261199,Rainy,29.8326851230906,Local
2024-01-02 00:30:00,Loc_3,-8.182650948581703,114.40195569596101,39.45822397015162,71,48.12017046677484,Rainy,21.785227132704186,Local
2024-01-02 00:45:00,Loc_3,-8.182650948581703,114.40195569596101,66.99166537649077,91,13.19729919799094,Rainy,20.185458569402602,Collector
2024-01-01 00:00:00,Loc_4,-8.046608917790039,114.3383267432297,58.09710668185992,26,44.57924773992516,Cloudy,32.763779859881204,Local
2024-01-01 00:15:00,Loc_4,-8.046608917790039,114.3383267432297,65.17218034395927,87,13.88612763247194,Cloudy,26.320537688101467,Arterial
2024-01-01 00:30:00,Loc_4,-8.046608917790039,114.3383267432297,40.054179088099154,89,20.583825507820638,Clear,30.897464000826538,Arterial
2024-01-01 00:45:00,Loc_4,-8.046608917790039,114.3383267432297,44.7547048838748,29,44.94296119322109,Clear,26.090464219410084,Local
2024-01-01 01:00:00,Loc_4,-8.046608917790039,114.3383267432297,26.005759721851156,95,19.48395753173122,Clear,21.650830333297016,Arterial
2024-01-01 01:15:00,Loc_4,-8.046608917790039,114.3383267432297,25.452089216934738,75,28.692612714885506,Clear,22.190173093156382,Arterial
2024-01-01 01:30:00,Loc_4,-8.046608917790039,114.3383267432297,61.678819152550965,77,25.867562822034436,Rainy,24.66310904878671,Local
2024-01-01 01:45:00,Loc_4,-8.046608917790039,114.3383267432297,40.40559106029116,21,42.88604969312375,Rainy,33.08384175228244,Collector
2024-01-01 02:00:00,Loc_4,-8.046608917790039,114.3383267432297,77.18137009008731,83,31.848015382279897,Rainy,22.783246719865613,Arterial
2024-01-01 02:15:00,Loc_4,-8.046608917790039,114.3383267432297,60.91568195610553,98,16.509223544381236,Cloudy,27.085408861825833,Local
2024-01-01 02:30:00,Loc_4,-8.046608917790039,114.3383267432297,57.76346616747842,21,35.880728068958774,Rainy,31.191603604029073,Arterial
2024-01-01 02:45:00,Loc_4,-8.046608917790039,114.3383267432297,67.22354391894933,20,49.28624857937801,Cloudy,32.966691362567296,Arterial
2024-01-01 03:00:00,Loc_4,-8.046608917790039,114.3383267432297,32.709190460279615,72,46.70687133615888,Rainy,28.46660566194423,Arterial
2024-01-01 03:15:00,Loc_4,-8.046608917790039,114.3383267432297,67.29276949263047,11,41.23781548325937,Clear,31.042574522948367,Collector
2024-01-01 03:30:00,Loc_4,-8.046608917790039,114.3383267432297,54.56783745367646,61,38.328188215326946,Clear,34.03908836466061,Local
2024-01-01 03:45:00,Loc_4,-8.046608917790039,114.3383267432297,25.08215054906684,98,45.82663694632298,Clear,21.84831481819842,Local
2024-01-01 04:00:00,Loc_4,-8.046608917790039,114.3383267432297,75.53671256214736,26,31.777428796646866,Rainy,33.30631701499625,Local
2024-01-01 04:15:00,Loc_4,-8.046608917790039,114.3383267432297,29.236335740398452,47,45.393284161973625,Clear,22.597832059755305,Local
2024-01-01 04:30:00,Loc_4,-8.046608917790039,114.3383267432297,73.14092102389552,12,38.544784924469795,Clear,33.733546228941606,Arterial
2024-01-01 04:45:00,Loc_4,-8.046608917790039,114.3383267432297,37.78751577464201,15,14.681515985930403,Rainy,32.03052163763538,Local
2024-01-01 05:00:00,Loc_4,-8.046608917790039,114.3383267432297,79.81804967082428,95,18.353466252849945,Cloudy,23.721363646973114,Arterial
2024-01-01 05:15:00,Loc_4,-8.046608917790039,114.3383267432297,21.007549418305093,91,18.99639817013712,Cloudy,34.36907366768612,Arterial
2024-01-01 05:30:00,Loc_4,-8.046608917790039,114.3383267432297,77.69214057713585,59,16.69014201705169,Cloudy,29.50924111463329,Local
2024-01-01 05:45:00,Loc_4,-8.046608917790039,114.3383267432297,34.75299039774262,86,23.41050171701195,Cloudy,24.22536937169575,Arterial
2024-01-01 06:00:00,Loc_4,-8.046608917790039,114.3383267432297,77.12409960854617,61,16.820482916142858,Cloudy,31.810754149647774,Local
2024-01-01 06:15:00,Loc_4,-8.046608917790039,114.3383267432297,28.503397059220912,25,31.342792571058776,Rainy,25.32371767756087,Arterial
2024-01-01 06:30:00,Loc_4,-8.046608917790039,114.3383267432297,36.52954065465431,23,32.21040454476817,Cloudy,23.842390801669275,Collector
2024-01-01 06:45:00,Loc_4,-8.046608917790039,114.3383267432297,29.331117097041847,43,24.623847338807177,Clear,33.847460516455136,Arterial
2024-01-01 07:00:00,Loc_4,-8.046608917790039,114.3383267432297,50.118937030651786,34,15.138603327500526,Clear,34.55370110097394,Arterial
2024-01-01 07:15:00,Loc_4,-8.046608917790039,114.3383267432297,69.32478140724115,34,32.624598786046036,Clear,20.483301105696825,Arterial
2024-01-01 07:30:00,Loc_4,-8.046608917790039,114.3383267432297,51.673661142176584,13,29.439835064592707,Rainy,25.42955940241491,Collector
2024-01-01 07:45:00,Loc_4,-8.046608917790039,114.3383267432297,47.36995196122302,23,16.750870959476632,Cloudy,34.91396412253001,Local
2024-01-01 08:00:00,Loc_4,-8.046608917790039,114.3383267432297,59.116261242091056,60,21.865042960492204,Rainy,25.70188391080606,Collector
2024-01-01 08:15:00,Loc_4,-8.046608917790039,114.3383267432297,73.50112607769158,59,10.029480730526789,Rainy,33.61711796218579,Arterial
2024-01-01 08:30:00,Loc_4,-8.046608917790039,114.3383267432297,35.25789858430499,99,18.39051876315815,Cloudy,29.874881941928667,Local
2024-01-01 08:45:00,Loc_4,-8.046608917790039,114.3383267432297,64.42162150500667,12,45.02714666596418,Clear,34.91345767546625,Collector
2024-01-01 09:00:00,Loc_4,-8.046608917790039,114.3383267432297,50.498462280830715,61,20.825145339244354,Rainy,21.315411750313345,Arterial
2024-01-01 09:15:00,Loc_4,-8.046608917790039,114.3383267432297,47.189870835196935,49,38.769325588674974,Rainy,25.6556121686052,Local
2024-01-01 09:30:00,Loc_4,-8.046608917790039,114.3383267432297,57.37573368223897,55,25.946879586661336,Rainy,28.27035307933817,Collector
2024-01-01 09:45:00,Loc_4,-8.046608917790039,114.3383267432297,36.52878203441972,39,38.36654532638642,Cloudy,32.609986074294845,Arterial
2024-01-01 10:00:00,Loc_4,-8.046608917790039,114.3383267432297,61.58153899338728,14,15.535496046260914,Clear,32.93459101497636,Arterial
2024-01-01 10:15:00,Loc_4,-8.046608917790039,114.3383267432297,48.115243184147246,75,38.56878933841371,Cloudy,30.66517837593435,Collector
2024-01-01 10:30:00,Loc_4,-8.046608917790039,114.3383267432297,63.06833918432441,96,30.899510780647358,Clear,24.715440176077763,Arterial
2024-01-01 10:45:00,Loc_4,-8.046608917790039,114.3383267432297,53.85001348806211,55,34.97319505451332,Clear,32.61837265378116,Local
2024-01-01 11:00:00,Loc_4,-8.046608917790039,114.3383267432297,57.39006022119928,66,28.034864930081696,Clear,33.6004124714342,Arterial
2024-01-01 11:15:00,Loc_4,-8.046608917790039,114.3383267432297,60.346723959998826,64,47.573649902326316,Clear,22.449523831193602,Collector
2024-01-01 11:30:00,Loc_4,-8.046608917790039,114.3383267432297,25.39296530825979,83,23.4971391549962,Rainy,27.700133761107402,Local
2024-01-01 11:45:00,Loc_4,-8.046608917790039,114.3383267432297,43.56490782890539,10,36.376987774651155,Cloudy,33.42347807319384,Local
2024-01-01 12:00:00,Loc_4,-8.046608917790039,114.3383267432297,25.10546565870281,79,47.08101048370424,Clear,20.036863048571842,Collector
2024-01-01 12:15:00,Loc_4,-8.046608917790039,114.3383267432297,71.14664321619293,22,30.876302488095018,Rainy,25.290939067294378,Local
2024-01-01 12:30:00,Loc_4,-8.046608917790039,114.3383267432297,51.7385160366473,98,12.945285531135422,Rainy,22.310307534198166,Collector
2024-01-01 12:45:00,Loc_4,-8.046608917790039,114.3383267432297,43.96296106203053,20,32.71931973682293,Rainy,28.178436860837287,Local
2024-01-01 13:00:00,Loc_4,-8.046608917790039,114.3383267432297,51.93448167682362,22,25.884218050740348,Clear,28.91667894757836,Collector
2024-01-01 13:15:00,Loc_4,-8.046608917790039,114.3383267432297,59.00978278088842,41,12.345039164165792,Cloudy,22.236409130848322,Local
2024-01-01 13:30:00,Loc_4,-8.046608917790039,114.3383267432297,61.3538524660846,73,13.961215658437496,Clear,21.157542207990723,Local
2024-01-01 13:45:00,Loc_4,-8.046608917790039,114.3383267432297,68.21000250502959,56,45.42156729459253,Cloudy,31.54406901537348,Arterial
2024-01-01 14:00:00,Loc_4,-8.046608917790039,114.3383267432297,70.96440451913577,23,16.756383192345027,Cloudy,33.20454393257844,Collector
2024-01-01 14:15:00,Loc_4,-8.046608917790039,114.3383267432297,36.42859030397867,77,34.61797347528308,Clear,33.003772346790484,Local
2024-01-01 14:30:00,Loc_4,-8.046608917790039,114.3383267432297,67.69485523492963,17,30.957423499273133,Clear,25.76210105419046,Local
2024-01-01 14:45:00,Loc_4,-8.046608917790039,114.3383267432297,25.205068440196783,68,14.629002525227403,Cloudy,28.036371968584035,Arterial
2024-01-01 15:00:00,Loc_4,-8.046608917790039,114.3383267432297,36.27975960290107,68,33.877040193778775,Rainy,29.181379005288566,Local
2024-01-01 15:15:00,Loc_4,-8.046608917790039,114.3383267432297,53.331390947610004,17,20.237659277055524,Rainy,28.301761356435563,Collector
2024-01-01 15:30:00,Loc_4,-8.046608917790039,114.3383267432297,77.94196082280055,15,31.07830100020187,Cloudy,28.279059586854913,Arterial
2024-01-01 15:45:00,Loc_4,-8.046608917790039,114.3383267432297,42.0074364255634,85,18.932066403891817,Rainy,20.132794029125893,Collector
2024-01-01 16:00:00,Loc_4,-8.046608917790039,114.3383267432297,31.607362541206676,46,18.65636464370237,Rainy,24.668311644409417,Collector
2024-01-01 16:15:00,Loc_4,-8.046608917790039,114.3383267432297,58.274687063769356,37,27.044949108684225,Clear,25.28711467181403,Local
2024-01-01 16:30:00,Loc_4,-8.046608917790039,114.3383267432297,56.755458206600636,84,49.9632178962296,Rainy,21.417426428298548,Arterial
2024-01-01 16:45:00,Loc_4,-8.046608917790039,114.3383267432297,38.78114933197807,60,42.442905641731684,Rainy,20.57306446499555,Arterial
2024-01-01 17:00:00,Loc_4,-8.046608917790039,114.3383267432297,48.7956213405551,28,21.681148267309787,Rainy,23.530148570557262,Collector
2024-01-01 17:15:00,Loc_4,-8.046608917790039,114.3383267432297,37.13462835776719,21,33.11161153465213,Rainy,25.374024694257606,Collector
2024-01-01 17:30:00,Loc_4,-8.046608917790039,114.3383267432297,66.27118421919353,75,48.947277679996,Cloudy,30.279915442973238,Arterial
2024-01-01 17:45:00,Loc_4,-8.046608917790039,114.3383267432297,31.01685521022347,97,43.93062090474599,Rainy,20.678018736565285,Local
2024-01-01 18:00:00,Loc_4,-8.046608917790039,114.3383267432297,63.999109862623804,56,15.22094133531947,Clear,24.916556382801335,Arterial
2024-01-01 18:15:00,Loc_4,-8.046608917790039,114.3383267432297,47.993291413944284,28,33.23985834890796,Rainy,24.634152227920495,Local
2024-01-01 18:30:00,Loc_4,-8.046608917790039,114.3383267432297,51.45165082927176,84,38.742268729168984,Rainy,22.940777647154494,Local
2024-01-01 18:45:00,Loc_4,-8.046608917790039,114.3383267432297,53.55404615735513,34,33.8722457106082,Rainy,28.2375888503054,Collector
2024-01-01 19:00:00,Loc_4,-8.046608917790039,114.3383267432297,21.59535894084852,13,39.30117680939404,Cloudy,27.78637660267362,Collector
2024-01-01 19:15:00,Loc_4,-8.046608917790039,114.3383267432297,78.82934559562284,16,37.07751072895358,Clear,22.08161190817249,Collector
2024-01-01 19:30:00,Loc_4,-8.046608917790039,114.3383267432297,35.520099260758315,93,38.2660438294593,Cloudy,32.35868113331769,Arterial
2024-01-01 19:45:00,Loc_4,-8.046608917790039,114.3383267432297,60.674595645356646,38,30.322546089764483,Cloudy,24.996189657823756,Collector
2024-01-01 20:00:00,Loc_4,-8.046608917790039,114.3383267432297,68.65153967858211,39,27.88724114930739,Clear,28.131040382025397,Arterial
2024-01-01 20:15:00,Loc_4,-8.046608917790039,114.3383267432297,71.12604960000664,24,18.100344421747124,Rainy,24.32889300643365,Collector
2024-01-01 20:30:00,Loc_4,-8.046608917790039,114.3383267432297,67.66802508641439,90,15.5454459391682,Rainy,25.302413411949047,Collector
2024-01-01 20:45:00,Loc_4,-8.046608917790039,114.3383267432297,51.774723044355675,97,43.491347946046005,Clear,25.862160930266427,Arterial
2024-01-01 21:00:00,Loc_4,-8.046608917790039,114.3383267432297,41.109984690901676,90,47.205384231131234,Clear,33.15164292283128,Collector
2024-01-01 21:15:00,Loc_4,-8.046608917790039,114.3383267432297,26.473271677002028,15,30.624096269911234,Cloudy,21.738600534471843,Collector
2024-01-01 21:30:00,Loc_4,-8.046608917790039,114.3383267432297,20.295757637624227,88,22.143403475592205,Clear,29.378111559457203,Local
2024-01-01 21:45:00,Loc_4,-8.046608917790039,114.3383267432297,69.70554628531627,69,36.94080966151377,Cloudy,21.729793036637346,Arterial
2024-01-01 22:00:00,Loc_4,-8.046608917790039,114.3383267432297,43.437780244495,79,27.101275095248305,Rainy,22.590173758005335,Arterial
2024-01-01 22:15:00,Loc_4,-8.046608917790039,114.3383267432297,33.21169940954472,47,43.06480156794312,Clear,23.138945514142915,Local
2024-01-01 22:30:00,Loc_4,-8.046608917790039,114.3383267432297,79.9198828268683,50,37.68483056576079,Clear,20.496252973058958,Local
2024-01-01 22:45:00,Loc_4,-8.046608917790039,114.3383267432297,25.83711159473843,95,32.508511849020906,Clear,31.65775125465026,Arterial
